timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763730537929,three_faults,False,,29.100289804043314,29.009225190933364,29.14583840581895,5.142569848452205,5.090807322044645,5.18615934437436,1003.2241759815827,983.750743276461,1033.9099824307596,30.0,5.0,1000.0,-0.8997101959566862,0.14256984845220533,3.2241759815826754
1763730538850,three_faults,False,,29.15040201845907,29.100278934510186,29.237023067701728,5.133034646219233,5.077185604568976,5.18615934437436,1002.792512825405,987.0973002191437,1024.1319840797828,30.0,5.0,1000.0,-0.8495979815409314,0.1330346462192331,2.7925128254049696
1763730539976,three_faults,False,,29.185209355969814,29.123055942713847,29.259833000769277,5.046227155760627,4.954590147287917,5.1452941919473405,1008.239872078077,985.9997370556753,1030.429163029868,30.0,5.0,1000.0,-0.814790644030186,0.04622715576062664,8.239872078077042
1763730541103,three_faults,False,,29.19764263032056,29.14583840581895,29.237023067701728,5.030128762380286,4.995455299714936,5.0635638870933,999.6087788657225,977.1740523464213,1043.3279030680737,30.0,5.0,1000.0,-0.8023573696794415,0.03012876238028639,-0.39122113427754357
1763730542127,three_faults,False,,29.237046840830367,29.14583840581895,29.373965925880782,5.120775100491128,5.0635638870933,5.172537626898684,988.1273369042232,949.190961516505,1007.7207017476239,30.0,5.0,1000.0,-0.7629531591696335,0.12077510049112838,-11.87266309577683
1763730543150,three_faults,False,,29.25154501649453,29.191419748795795,29.328296051435757,5.249314579943385,5.172537626898684,5.295133084179737,994.4045917699209,976.3690993453758,1011.6721898653476,30.0,5.0,1000.0,-0.7484549835054715,0.2493145799433849,-5.5954082300791015
1763730544239,three_faults,False,,29.290955602845347,29.237023067701728,29.373965925880782,5.208449427516368,5.172537626898684,5.2406462142770485,1000.8930225124805,974.4601897201022,1024.7181005362224,30.0,5.0,1000.0,-0.7090443971546527,0.20844942751636797,0.8930225124804565
1763730545237,three_faults,False,,29.29863484263131,29.214218654732804,29.373965925880782,5.1711754551511175,5.118050756995997,5.254267931752724,1004.3963954474472,978.2686268555211,1031.5262577988694,30.0,5.0,1000.0,-0.7013651573686914,0.17117545515111754,4.396395447447162
1763730546631,three_faults,False,,29.365663836897944,29.30546947953519,29.396809254710547,5.062325549140968,4.9682118647635924,5.158915909423008,999.4785641185204,979.2127594176031,1018.5605059180463,30.0,5.0,1000.0,-0.6343361631020557,0.06232554914096777,-0.5214358814796469
1763730547554,three_faults,False,,29.386431014435903,29.30546947953519,29.442512761402497,4.990501947905603,4.927346712336573,5.036320452141957,993.7161571138035,955.774231127899,1027.6789615648358,30.0,5.0,1000.0,-0.6135689855640969,-0.009498052094397025,-6.283842886196453
1763730548544,three_faults,False,,29.394740762082623,29.351128195839067,29.488238821392088,5.08833064613998,5.009077017190612,5.158915909423008,999.3162613420435,967.2450441494894,1034.1686570246,30.0,5.0,1000.0,-0.6052592379173767,0.08833064613997976,-0.6837386579564964
1763730549595,three_faults,False,,29.442521208340356,29.351128195839067,29.488238821392088,5.092169493792215,5.036320452141957,5.118050756995997,997.5078734635268,983.7035739929778,1036.2120665343816,30.0,5.0,1000.0,-0.5574787916596442,0.09216949379221528,-2.4921265364731653
1763730550729,three_faults,False,,29.46329887425127,29.419658195491934,29.511110341896824,5.082138956378311,5.036320452141957,5.118050756995997,1000.8433093923665,977.7610410775377,1016.658610659679,30.0,5.0,1000.0,-0.5367011257487313,0.08213895637831126,0.8433093923664501
1763730551752,three_faults,False,,29.51798259947021,29.465372965634003,29.60265333627956,5.074461261073841,5.036320452141957,5.118050756995997,1001.9148349177458,981.7552414476711,1028.8641289900638,30.0,5.0,1000.0,-0.4820174005297915,0.0744612610738411,1.914834917745793
1763730552776,three_faults,False,,29.55001126370014,29.488238821392088,29.60265333627956,5.041769139132225,4.9682118647635924,5.118050756995997,998.7329513216843,974.8078498438749,1020.4615992854576,30.0,5.0,1000.0,-0.44998873629986136,0.04176913913222524,-1.2670486783157457
1763730553786,three_faults,False,,29.55064052759141,29.465372965634003,29.648459166718396,5.047465493712962,4.995455299714936,5.118050756995997,993.011234523635,974.2197990395725,1010.9045278860332,30.0,5.0,1000.0,-0.44935947240859164,0.04746549371296194,-6.988765476364961
1763730554927,three_faults,False,,29.598501670396196,29.533987540382384,29.671370711807867,5.187397682326691,5.077185604568976,5.267889649228393,993.012542612079,966.8256271258019,1010.8762706682452,30.0,5.0,1000.0,-0.40149832960380394,0.18739768232669096,-6.98745738792104
1763730555939,three_faults,False,,29.62348358515187,29.55687043009715,29.74014002661994,5.172537626898683,5.131672474471665,5.227024496801373,996.9268950530314,974.1641654534967,1020.0398895907528,30.0,5.0,1000.0,-0.3765164148481297,0.17253762689868335,-3.073104946968556
1763730557077,three_faults,False,,29.6505540526925,29.533987540382384,29.694288027919185,5.157677571470679,5.118050756995997,5.18615934437436,999.8674119407915,967.2889163457463,1024.0008050626054,30.0,5.0,1000.0,-0.3494459473075011,0.1576775714706793,-0.13258805920850136
1763730558038,three_faults,False,,29.678252261442942,29.62555337931576,29.74014002661994,5.210678435830569,5.1452941919473405,5.267889649228393,1008.8120840509164,981.9179371627939,1039.9717756428574,30.0,5.0,1000.0,-0.3217477385570575,0.21067843583056867,8.812084050916383
1763730559125,three_faults,False,,29.721804434420505,29.62555337931576,29.763074735952443,5.187521516121925,5.1452941919473405,5.227024496801373,1007.3075584873561,995.7700160864042,1023.8382862512743,30.0,5.0,1000.0,-0.27819556557949454,0.18752151612192502,7.307558487356118
1763730560149,three_faults,False,,29.727637046766496,29.671370711807867,29.763074735952443,5.119289094948328,5.077185604568976,5.158915909423008,998.3590851284866,975.138150309274,1019.1145547375253,30.0,5.0,1000.0,-0.2723629532335039,0.11928909494832762,-1.6409148715133597
1763730561173,three_faults,False,,29.76307997801257,29.7172111284018,29.80896164154973,5.16981328340355,5.118050756995997,5.227024496801373,998.977421097019,986.3140819456512,1015.0916440239916,30.0,5.0,1000.0,-0.23692002198743012,0.16981328340354995,-1.0225789029809675
1763730562237,three_faults,False,,29.792283452437115,29.694288027919185,29.854871952519943,5.1316724744716655,5.0635638870933,5.172537626898684,1001.3508079023551,983.2257411720353,1018.6013214825326,30.0,5.0,1000.0,-0.20771654756288527,0.13167247447166552,1.3508079023550863
1763730563426,three_faults,False,,29.834010567805354,29.763074735952443,29.92378153941172,5.0697555768549725,5.009077017190612,5.118050756995997,996.4358071812875,971.7407138441926,1008.260417456996,30.0,5.0,1000.0,-0.165989432194646,0.06975557685497247,-3.564192818712513
1763730564450,three_faults,False,,29.84027239643275,29.763074735952443,29.90080577642732,5.02765208647562,4.981833582239268,5.077185604568976,999.9175729661914,972.8531345388742,1013.0236631912351,30.0,5.0,1000.0,-0.15972760356725146,0.02765208647562023,-0.08242703380858529
1763730565437,three_faults,False,,29.873252557524808,29.80896164154973,29.946763221075685,5.049942169617628,4.995455299714936,5.104429039520321,994.1850205506702,979.7208326956534,1002.7712150195057,30.0,5.0,1000.0,-0.12674744247519243,0.049942169617628096,-5.814979449329826
1763730566539,three_faults,False,,29.877839667888427,29.831913864646026,29.92378153941172,5.137864164233336,5.0499421696176325,5.199781061850029,992.4626443983111,978.4813489707137,1007.5691236432331,30.0,5.0,1000.0,-0.12216033211157296,0.1378641642333358,-7.537355601688887
1763730567538,three_faults,False,,29.907712671042283,29.80896164154973,29.969750834932256,5.082634291559245,5.022698734666281,5.1452941919473405,998.4868334857938,982.9645146297414,1021.0613774442543,30.0,5.0,1000.0,-0.09228732895771685,0.08263429155924484,-1.5131665142062047
1763730568648,three_faults,False,,29.95512451300782,29.92378153941172,29.992744394509828,5.144055853995005,5.090807322044645,5.227024496801373,1000.9648804744211,979.2689163924605,1027.6296957697857,30.0,5.0,1000.0,-0.04487548699217925,0.1440558539950052,0.9648804744210793
1763730569638,three_faults,False,,29.997358615445954,29.92378153941172,30.084778361129167,5.12894813097653,5.077185604568976,5.158915909423008,1009.2381658969613,987.4596311648554,1017.1148323630465,30.0,5.0,1000.0,-0.0026413845540460557,0.12894813097653035,9.238165896961277
1763730570798,three_faults,False,,29.999023496508062,29.946763221075685,30.061760883079785,5.061087211188634,5.036320452141957,5.104429039520321,999.2977485513101,966.1074119609843,1029.6133916265644,30.0,5.0,1000.0,-0.0009765034919375637,0.06108721118863425,-0.7022514486899354
1763730571924,three_faults,False,,30.01993162304508,29.992744394509828,30.084778361129167,5.105667377472655,5.0499421696176325,5.1452941919473405,1004.661000368063,995.8159996892332,1024.408373037951,30.0,5.0,1000.0,0.01993162304507834,0.10566737747265531,4.661000368063014
1763730572846,three_faults,False,,30.027256818425894,29.946763221075685,30.084778361129167,5.138483333209503,5.090807322044645,5.199781061850029,992.1990126826724,975.9022219961705,1023.0202119662274,30.0,5.0,1000.0,0.02725681842589367,0.13848333320950257,-7.800987317327554
1763730573972,three_faults,False,,30.07014397836427,29.992744394509828,30.15386693132399,5.2641746353713925,5.172537626898684,5.390485106509453,1006.044887698493,979.3392166196079,1025.5227838105932,30.0,5.0,1000.0,0.07014397836427122,0.2641746353713925,6.044887698492971
1763730574996,three_faults,False,,30.10090203248878,30.038749405017086,30.15386693132399,5.293770912432173,5.131672474471665,5.390485106509453,1005.3618846931786,969.2258981437058,1026.3656583638217,30.0,5.0,1000.0,0.10090203248877927,0.2937709124321728,5.361884693178581
1763730576123,three_faults,False,,30.114086467378776,30.061760883079785,30.15386693132399,5.0276520864756185,4.954590147287917,5.1452941919473405,1002.2045782220143,978.1956808780456,1012.53615815854,30.0,5.0,1000.0,0.11408646737877604,0.027652086475618454,2.2045782220143337
1763730577036,three_faults,False,,30.12162619947416,30.061760883079785,30.176908545523872,5.01452570418088,4.9682118647635924,5.077185604568976,1004.0798865352999,989.7427652704348,1011.2185223384732,30.0,5.0,1000.0,0.12162619947416076,0.014525704180879728,4.07988653529992
1763730578069,three_faults,False,,30.144655734694812,30.10780185277025,30.199956227889857,4.936881914569547,4.913724994860904,4.981833582239268,1011.1540113543648,987.0599747317447,1028.861933655944,30.0,5.0,1000.0,0.14465573469481185,-0.06311808543045316,11.154011354364798
1763730579195,three_faults,False,,30.181107868371566,30.10780185277025,30.26913582088912,4.962020175001922,4.913724994860904,5.022698734666281,997.5040450766991,987.3368982576169,1011.1817388973972,30.0,5.0,1000.0,0.18110786837156567,-0.03797982499807784,-2.4959549233009284
1763730580321,three_faults,False,,30.17691571700143,30.10780185277025,30.246069851866253,5.0103153551429465,4.913724994860904,5.090807322044645,1001.218677205822,973.8045455616877,1028.7641843670071,30.0,5.0,1000.0,0.17691571700143172,0.010315355142946458,1.2186772058220185
1763730581345,three_faults,False,,30.20918381953866,30.15386693132399,30.26913582088912,5.028147421656554,4.9682118647635924,5.0635638870933,1001.8488663189459,966.9616380564687,1029.418336378783,30.0,5.0,1000.0,0.2091838195386586,0.028147421656553817,1.848866318945852
1763730582369,three_faults,False,,30.23769887843737,30.15386693132399,30.31528614165353,5.051180507569963,5.022698734666281,5.090807322044645,1002.2302667094358,966.6793851257657,1025.0681060329584,30.0,5.0,1000.0,0.2376988784373708,0.051180507569963396,2.2302667094357957
1763730583496,three_faults,False,,30.25446581651905,30.199956227889857,30.31528614165353,5.026413748523286,4.981833582239268,5.104429039520321,998.0150191223055,981.3212678772727,1015.3788749782805,30.0,5.0,1000.0,0.2544658165190512,0.026413748523285818,-1.984980877694511
1763730584519,three_faults,False,,30.289905000795027,30.246069851866253,30.33837052090246,5.070374745831138,5.022698734666281,5.131672474471665,998.3122257427518,967.4304466679964,1023.0188761623265,30.0,5.0,1000.0,0.28990500079502723,0.07037474583113834,-1.6877742572481793
1763730585646,three_faults,False,,30.27123996218648,30.199956227889857,30.33837052090246,5.069755576854972,5.022698734666281,5.118050756995997,998.6686250402446,977.2995389030857,1031.7851339334552,30.0,5.0,1000.0,0.27123996218648116,0.06975557685497158,-1.3313749597554079
1763730586567,three_faults,False,,30.31298692948735,30.246069851866253,30.384557786021844,5.093531665539784,5.0635638870933,5.118050756995997,998.1603494238022,979.8995891578497,1015.9476071766226,30.0,5.0,1000.0,0.3129869294873515,0.09353166553978376,-1.839650576197755
1763730587538,three_faults,False,,30.331455058963222,30.246069851866253,30.407660699495523,5.12894813097653,5.077185604568976,5.172537626898684,996.9260890093467,975.264367618701,1018.5520933221433,30.0,5.0,1000.0,0.3314550589632219,0.12894813097653035,-3.073910990653303
1763730588717,three_faults,False,,30.340475822998222,30.26913582088912,30.384557786021844,5.124242446757663,5.090807322044645,5.199781061850029,1003.1217369939986,982.2135168686788,1017.7642324681424,30.0,5.0,1000.0,0.3404758229982221,0.1242424467576626,3.1217369939986384
1763730589736,three_faults,False,,30.36566944838285,30.26913582088912,30.43076981867415,5.2059727516117,5.172537626898684,5.267889649228393,997.5093622152199,980.9986035312227,1016.1548024617218,30.0,5.0,1000.0,0.36566944838284954,0.20597275161170003,-2.4906377847801195
1763730590868,three_faults,False,,30.407664643554412,30.33837052090246,30.43076981867415,5.198542723897696,5.131672474471665,5.267889649228393,1000.8086604732173,983.0146619156997,1019.959964388762,30.0,5.0,1000.0,0.407664643554412,0.19854272389769623,0.8086604732172873
1763730591891,three_faults,False,,30.42615732140008,30.361461064427374,30.500134548940025,5.104429039520321,5.0499421696176325,5.1452941919473405,995.9933731727375,976.3732172863965,1029.9826853039372,30.0,5.0,1000.0,0.4261573214000798,0.1044290395203209,-4.006626827262494
1763730593106,three_faults,False,,30.39507378470269,30.31528614165353,30.523268629519976,5.02765208647562,4.9682118647635924,5.077185604568976,995.3327723505935,978.3039394738739,1014.3601727741429,30.0,5.0,1000.0,0.3950737847026886,0.02765208647562023,-4.667227649406527
1763730594042,three_faults,False,,30.434977698777587,30.384557786021844,30.500134548940025,5.009077017190611,4.981833582239268,5.036320452141957,1010.9365403932355,1001.0366294585315,1024.1489165308478,30.0,5.0,1000.0,0.43497769877758685,0.009077017190611159,10.936540393235532
1763730595235,three_faults,False,,30.445486945177255,30.407660699495523,30.500134548940025,4.968211864763593,4.927346712336573,4.995455299714936,995.4548706996368,971.5637388142923,1024.2603872356365,30.0,5.0,1000.0,0.4454869451772545,-0.03178813523640667,-4.5451293003632145
1763730596254,three_faults,False,,30.46650599584426,30.384557786021844,30.523268629519976,5.051180507569963,4.954590147287917,5.118050756995997,1000.7948350705906,974.254900764967,1017.7394509159765,30.0,5.0,1000.0,0.46650599584425834,0.051180507569963396,0.7948350705905796
1763730597319,three_faults,False,,30.4862691176947,30.407660699495523,30.569555629834554,5.092169493792214,5.022698734666281,5.158915909423008,996.4801374518396,981.6221953104714,1016.5373304773393,30.0,5.0,1000.0,0.48626911769470027,0.0921694937922144,-3.519862548160404
1763730598445,three_faults,False,,30.49783367019533,30.43076981867415,30.59270857743263,5.134396817966802,5.0499421696176325,5.213402779325705,1012.6486756033294,991.7744066515986,1029.29973299261,30.0,5.0,1000.0,0.4978336701953303,0.13439681796680158,12.648675603329366
1763730599397,three_faults,False,,30.498043402615284,30.407660699495523,30.59270857743263,5.074708928664307,5.009077017190612,5.158915909423008,1003.342554987663,976.4356166977037,1038.1331329478685,30.0,5.0,1000.0,0.49804340261528424,0.07470892866430656,3.342554987662993
1763730600337,three_faults,False,,30.52559145020509,30.453885157399668,30.59270857743263,5.071736917578706,5.009077017190612,5.131672474471665,1005.1116268584872,982.7431448976399,1029.1068676787695,30.0,5.0,1000.0,0.5255914502050913,0.07173691757870593,5.1116268584871705
1763730601494,three_faults,False,,30.55694104633534,30.453885157399668,30.61586784192758,5.080900618425977,5.036320452141957,5.131672474471665,1006.783503817418,991.5954967369614,1022.6120525438998,30.0,5.0,1000.0,0.5569410463353393,0.08090061842597684,6.783503817418023
1763730602643,three_faults,False,,30.557993026713007,30.500134548940025,30.66220537751684,5.047217826122493,5.009077017190612,5.131672474471665,996.6577502191758,979.9868828626338,1012.2677566985794,30.0,5.0,1000.0,0.5579930267130067,0.04721782612249292,-3.342249780824204
1763730603435,three_faults,False,,30.56031460768862,30.47700672953016,30.639033437292426,5.032233936899255,5.009077017190612,5.0635638870933,992.8242610858913,982.7810735412934,1000.1496750582098,30.0,5.0,1000.0,0.5603146076886212,0.0322339368992548,-7.175738914108706
1763730604536,three_faults,False,,30.60113644633428,30.523268629519976,30.66220537751684,5.01526870695228,4.981833582239268,5.036320452141957,1003.1305774417438,985.1705229094102,1030.0933344415878,30.0,5.0,1000.0,0.6011364463342801,0.015268706952279665,3.1305774417437533
1763730605688,three_faults,False,,30.55484027557021,30.500134548940025,30.66220537751684,5.042512141903626,4.981833582239268,5.090807322044645,999.7034855867853,975.7951300171453,1026.4029548503008,30.0,5.0,1000.0,0.5548402755702107,0.042512141903626066,-0.29651441321470884
1763730606739,three_faults,False,,30.61166570848388,30.569555629834554,30.70856834858614,5.051180507569963,4.940968429812249,5.090807322044645,994.5270598704491,976.8216529154186,1014.1441839119549,30.0,5.0,1000.0,0.6116657084838799,0.051180507569963396,-5.472940129550921
1763730607836,three_faults,False,,30.609563183216775,30.54640898517698,30.685383676607103,5.059848873236301,5.009077017190612,5.118050756995997,999.47400649489,971.1411220680061,1024.525764935574,30.0,5.0,1000.0,0.6095631832167747,0.059848873236300726,-0.5259935051100229
1763730608836,three_faults,False,,30.615876705157085,30.54640898517698,30.685383676607103,4.928708884084141,4.84561640748254,5.009077017190612,1008.4927797279367,987.5266812311158,1027.3066840830638,30.0,5.0,1000.0,0.6158767051570848,-0.07129111591585868,8.49277972793675
1763730610080,three_faults,False,,30.643677355243987,30.59270857743263,30.731759407493826,4.825183831269028,4.7775078201041765,4.859238124958209,991.988312538468,952.3209521359454,1009.601556852753,30.0,5.0,1000.0,0.6436773552439874,-0.17481616873097217,-8.011687461532006
1763730611129,three_faults,False,,30.68117928306152,30.59270857743263,30.75495686738668,4.80846626891252,4.750264385152825,4.84561640748254,998.2687218953374,986.4242359990367,1018.6886948455398,30.0,5.0,1000.0,0.6811792830615211,-0.19153373108748006,-1.7312781046625787
1763730611979,three_faults,False,,30.650635286411113,30.54640898517698,30.75495686738668,4.792491709327415,4.736642667677156,4.831994690006865,993.4598458173614,971.8144769945708,1020.7291718714014,30.0,5.0,1000.0,0.6506352864111129,-0.20750829067258536,-6.5401541826386165
1763730613088,three_faults,False,,30.70014973159515,30.61586784192758,30.75495686738668,4.81465795867419,4.750264385152825,4.859238124958209,1001.0486001258378,977.6907953818695,1021.3759109729144,30.0,5.0,1000.0,0.7001497315951504,-0.18534204132580978,1.0486001258377655
1763730614111,three_faults,False,,30.685398954754493,30.569555629834554,30.75495686738668,4.819735144278758,4.7775078201041765,4.8728598424338845,997.6868996763591,978.8028896993319,1014.8619636341202,30.0,5.0,1000.0,0.6853989547544934,-0.18026485572124162,-2.313100323640924
1763730615136,three_faults,False,,30.708578805053744,30.639033437292426,30.801371046439044,4.841901393625537,4.80475125505552,4.8728598424338845,1000.4295003662107,973.8295753584043,1038.109600333151,30.0,5.0,1000.0,0.7085788050537438,-0.15809860637446338,0.42950036621073195
1763730616176,three_faults,False,,30.715530138515817,30.66220537751684,30.75495686738668,4.8810328729192864,4.831994690006865,4.940968429812249,1006.3755154025578,991.7218195391532,1017.5374578395105,30.0,5.0,1000.0,0.7155301385158168,-0.11896712708071355,6.375515402557767
1763730617286,three_faults,False,,30.729453745106383,30.66220537751684,30.824587793796354,4.9273467123365755,4.886481559909552,4.981833582239268,999.1637159749131,979.1805668789542,1032.3677746668782,30.0,5.0,1000.0,0.7294537451063832,-0.07265328766342449,-0.8362840250869112
1763730618310,three_faults,False,,30.735989939700026,30.66220537751684,30.824587793796354,4.888958235814223,4.818372972531189,4.954590147287917,985.7014534810351,969.3967777367959,1008.5974959740051,30.0,5.0,1000.0,0.7359899397000262,-0.11104176418577705,-14.29854651896494
1763730619335,three_faults,False,,30.748634367168712,30.70856834858614,30.801371046439044,4.922393360527239,4.859238124958209,4.9682118647635924,1001.4655589400359,993.1111228499778,1016.3634070802866,30.0,5.0,1000.0,0.7486343671687123,-0.07760663947276125,1.4655589400358622
1763730620367,three_faults,False,,30.764254477596165,30.685383676607103,30.871040674795495,4.947779288550082,4.900103277385228,4.981833582239268,1003.3106799368088,961.864651034899,1023.6512696803851,30.0,5.0,1000.0,0.7642544775961646,-0.0522207114499178,3.3106799368088105
1763730621434,three_faults,False,,30.780280703387408,30.70856834858614,30.824587793796354,4.924870036431906,4.886481559909552,4.954590147287917,1001.8774798201125,986.4488509150817,1013.9813675580348,30.0,5.0,1000.0,0.7802807033874082,-0.0751299635680942,1.8774798201125122
1763730622508,three_faults,False,,30.75264610249146,30.685383676607103,30.824587793796354,4.887843731657123,4.818372972531189,4.913724994860904,996.9708338232413,984.900114074097,1014.0297409538389,30.0,5.0,1000.0,0.752646102491461,-0.1121562683428774,-3.0291661767587357
1763730623635,three_faults,False,,30.780280716213905,30.731759407493826,30.871040674795495,4.912486656908569,4.8728598424338845,4.940968429812249,1000.6929781651743,983.1857596699397,1023.2689734508942,30.0,5.0,1000.0,0.7802807162139054,-0.08751334309143122,0.6929781651742815
1763730624660,three_faults,False,,30.7781736077107,30.70856834858614,30.871040674795495,4.953227975540353,4.913724994860904,4.981833582239268,1000.8066667428708,979.2745340716019,1025.0463583241226,30.0,5.0,1000.0,0.7781736077106984,-0.046772024459646566,0.8066667428707888
1763730625682,three_faults,False,,30.784503695135683,30.70856834858614,30.871040674795495,4.92610837438424,4.831994690006865,4.995455299714936,993.1456708018673,968.2933915974493,1012.9280471516959,30.0,5.0,1000.0,0.7845036951356832,-0.07389162561575979,-6.854329198132746
1763730626735,three_faults,False,,30.816148861137208,30.778160742338287,30.871040674795495,4.84313973157787,4.791129537579844,4.886481559909552,991.3194446121511,971.7331458647332,1011.8688292677202,30.0,5.0,1000.0,0.8161488611372079,-0.15686026842212986,-8.680555387848926
1763730627735,three_faults,False,,30.838527535356427,30.778160742338287,30.89427683673756,4.86468681194848,4.831994690006865,4.913724994860904,1004.5083553947755,975.0713444478065,1019.3991936386524,30.0,5.0,1000.0,0.8385275353564268,-0.13531318805152015,4.508355394775549
1763730628857,three_faults,False,,30.83621295669464,30.731759407493826,30.89427683673756,4.917811510103602,4.8728598424338845,4.9682118647635924,999.6892862480848,972.9253986301513,1021.7197956092323,30.0,5.0,1000.0,0.8362129566946415,-0.0821884898963976,-0.31071375191515926
1763730629804,three_faults,False,,30.83156897561812,30.75495686738668,30.917519498536706,4.925984540589007,4.886481559909552,4.954590147287917,1000.5339053557645,986.6859662064137,1023.2836578385566,30.0,5.0,1000.0,0.8315689756181186,-0.07401545941099297,0.5339053557645457
1763730630905,three_faults,False,,30.826714275152437,30.75495686738668,30.917519498536706,4.936015078002909,4.859238124958209,5.0499421696176325,994.7248561618148,979.5901748138607,1013.9766709171822,30.0,5.0,1000.0,0.8267142751524368,-0.06398492199709072,-5.2751438381851585
1763730631917,three_faults,False,,30.85014432202467,30.778160742338287,30.917519498536706,4.990006612724668,4.954590147287917,5.036320452141957,1003.4216820761433,984.8212094752071,1020.9979849108004,30.0,5.0,1000.0,0.8501443220246685,-0.009993387275332388,3.42168207614327
1763730632850,three_faults,False,,30.84317412058916,30.801371046439044,30.89427683673756,5.062201715345735,5.022698734666281,5.104429039520321,1012.2811289474048,996.6946057028084,1026.8556759670741,30.0,5.0,1000.0,0.8431741205891612,0.0622017153457346,12.281128947404795
1763730633874,three_faults,False,,30.85943102238004,30.824587793796354,30.917519498536706,5.021336562918715,4.981833582239268,5.036320452141957,1003.4594304821927,982.9120965018828,1026.4281237177504,30.0,5.0,1000.0,0.8594310223800399,0.021336562918714996,3.4594304821927153
1763730635104,three_faults,False,,30.86682770251132,30.801371046439044,30.917519498536706,5.038797128046625,4.9682118647635924,5.104429039520321,995.857746003995,952.8929358470149,1016.4156080705569,30.0,5.0,1000.0,0.8668277025113191,0.03879712804662461,-4.142253996005024
1763730635936,three_faults,False,,30.854784435729727,30.801371046439044,30.917519498536706,5.056753028355464,5.009077017190612,5.090807322044645,998.1592704920342,973.6623253683906,1008.9013992831449,30.0,5.0,1000.0,0.8547844357297265,0.05675302835546425,-1.8407295079657615
1763730637049,three_faults,False,,30.894289245574452,30.824587793796354,30.96402437849605,5.05365718347463,5.022698734666281,5.090807322044645,999.1836078669476,974.2903006536566,1028.1359525954344,30.0,5.0,1000.0,0.894289245574452,0.05365718347463044,-0.8163921330524317
1763730638195,three_faults,False,,30.866834762383693,30.75495686738668,30.94076867438605,5.021460396713952,4.940968429812249,5.0635638870933,995.5050492959791,976.7530881606214,1011.0195222820093,30.0,5.0,1000.0,0.866834762383693,0.021460396713951724,-4.49495070402088
1763730639242,three_faults,False,,30.877387252616014,30.824587793796354,30.94076867438605,5.108144053377322,5.036320452141957,5.172537626898684,1001.0974347268951,966.5639943214384,1021.9255630720556,30.0,5.0,1000.0,0.877387252616014,0.10814405337732236,1.0974347268951306
1763730640334,three_faults,False,,30.890059756519943,30.824587793796354,30.94076867438605,5.1527242196613425,5.090807322044645,5.227024496801373,1004.4755810829232,981.073593092193,1024.6879326164735,30.0,5.0,1000.0,0.8900597565199426,0.15272421966134253,4.475581082923213
1763730641434,three_faults,False,,30.89851162967948,30.801371046439044,30.94076867438605,5.175014302803351,5.118050756995997,5.267889649228393,1006.2477878865251,980.6750299505577,1018.6442342094601,30.0,5.0,1000.0,0.8985116296794793,0.17501430280335128,6.247787886525089
1763730642535,three_faults,False,,30.904851155422463,30.84781099853467,30.98728662509444,5.283988042608736,5.158915909423008,5.376863389033777,996.5319456222446,968.3004493065275,1021.3583571089945,30.0,5.0,1000.0,0.9048511554224632,0.283988042608736,-3.4680543777553794
1763730643634,three_faults,False,,30.887946789841347,30.84781099853467,30.94076867438605,5.417728541460795,5.308754801655413,5.553945716217525,998.555091922649,974.4780207031617,1018.4759146198243,30.0,5.0,1000.0,0.8879467898413473,0.41772854146079474,-1.4449080773509877
1763730644734,three_faults,False,,30.902735220067076,30.84781099853467,30.96402437849605,5.308754801655412,5.254267931752724,5.4177285414607965,997.2893518940516,967.6612534911355,1017.845453596406,30.0,5.0,1000.0,0.9027352200670755,0.3087548016554118,-2.710648105948394
1763730645734,three_faults,False,,30.901256133723695,30.824587793796354,30.94076867438605,5.112602070005725,5.036320452141957,5.18615934437436,993.6486676244833,975.8059732269668,1026.6756686786066,30.0,5.0,1000.0,0.9012561337236953,0.11260207000572464,-6.351332375516677
1763730646833,three_faults,False,,30.904855892932417,30.84781099853467,31.01055542842647,5.046227155760629,5.009077017190612,5.104429039520321,1000.2319822003684,975.3909665418762,1016.0962202978037,30.0,5.0,1000.0,0.9048558929324173,0.0462271557606293,0.23198220036840667
1763730648004,three_faults,False,,30.911182958228547,30.871040674795495,30.94076867438605,5.022698734666282,4.995455299714936,5.0635638870933,1011.9531830667725,996.7990444854363,1035.3193205946545,30.0,5.0,1000.0,0.9111829582285473,0.022698734666281695,11.953183066772453
1763730649028,three_faults,False,,30.90358039990361,30.824587793796354,30.94076867438605,5.067650402336005,5.0499421696176325,5.118050756995997,1001.5561507579165,985.3739138288611,1013.0505328967847,30.0,5.0,1000.0,0.9035803999036105,0.06765040233600494,1.5561507579164982
1763730650052,three_faults,False,,30.909073539513376,30.871040674795495,30.96402437849605,5.030128762380287,4.9682118647635924,5.0635638870933,998.2635030552137,973.9910330591692,1011.783497963257,30.0,5.0,1000.0,0.9090735395133756,0.030128762380287277,-1.7364969447862677
1763730651033,three_faults,False,,30.898931877472073,30.871040674795495,30.96402437849605,4.991368784472237,4.9682118647635924,5.009077017190612,1002.0652522173975,985.6691859987468,1025.9262122991786,30.0,5.0,1000.0,0.8989318774720729,-0.008631215527763025,2.0652522173975285
