timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763726191769,nofaults,False,,29.988153428292918,29.92378153941172,30.061760883079785,4.863324640200912,4.818372972531189,4.886481559909552,999.5021144667178,983.5915186867653,1013.2693743087909,30.0,5.0,1000.0,-0.011846571707081921,-0.13667535979908774,-0.49788553328221496
1763726192870,nofaults,False,,29.99066380767185,29.90080577642732,30.038749405017086,4.845616407482537,4.791129537579844,4.913724994860904,1006.0117287892132,972.3905902120628,1038.3330993756567,30.0,5.0,1000.0,-0.009336192328149195,-0.1543835925174628,6.01172878921318
1763726193870,nofaults,False,,29.99965618091261,29.92378153941172,30.084778361129167,4.90418979262793,4.8728598424338845,4.940968429812249,1005.9391176337892,989.1522895162975,1027.7001456799276,30.0,5.0,1000.0,-0.00034381908739078426,-0.09581020737206991,5.9391176337892375
1763726194973,nofaults,False,,30.009477288902985,29.946763221075685,30.084778361129167,4.979356906334596,4.886481559909552,5.036320452141957,1004.1288390841183,967.2006489025185,1033.505379569148,30.0,5.0,1000.0,0.009477288902985492,-0.020643093665404066,4.12883908411834
1763726196071,nofaults,False,,30.022026827338127,29.946763221075685,30.084778361129167,4.962020175001922,4.927346712336573,5.009077017190612,994.7906981905497,962.6952566436025,1027.2601744049812,30.0,5.0,1000.0,0.02202682733812722,-0.03797982499807784,-5.209301809450267
1763726197081,nofaults,False,,29.98585049406167,29.92378153941172,30.038749405017086,4.934157571074408,4.886481559909552,4.9682118647635924,989.3127410668733,973.2659218740963,1012.445733376171,30.0,5.0,1000.0,-0.014149505938330975,-0.06584242892559189,-10.687258933126714
1763726198171,nofaults,False,,29.99693696641442,29.92378153941172,30.084778361129167,4.8827665460525544,4.84561640748254,4.940968429812249,995.0371264498427,973.0363744294048,1018.8152085338702,30.0,5.0,1000.0,-0.0030630335855796886,-0.11723345394744555,-4.962873550157269
1763726199184,nofaults,False,,30.008858378936132,29.92378153941172,30.084778361129167,4.8333568617544325,4.80475125505552,4.8728598424338845,1006.5055544648491,986.8651600634964,1021.8672800158834,30.0,5.0,1000.0,0.008858378936132283,-0.16664313824556753,6.5055544648490695
1763726200280,nofaults,False,,30.019935409146726,29.92378153941172,30.084778361129167,4.836948041816199,4.791129537579844,4.859238124958209,1001.654354352512,987.6659402536704,1031.1834825755689,30.0,5.0,1000.0,0.019935409146725647,-0.16305195818380103,1.654354352511973
1763726201315,nofaults,False,,30.001947183036258,29.946763221075685,30.038749405017086,4.830632518259297,4.791129537579844,4.859238124958209,1011.3191855286416,986.0518933640918,1036.3900494770278,30.0,5.0,1000.0,0.001947183036257627,-0.1693674817407027,11.319185528641583
1763726202340,nofaults,False,,29.99735145482369,29.946763221075685,30.061760883079785,4.8524272662203725,4.818372972531189,4.900103277385228,993.4793505587706,973.5900340540134,1007.3485749810491,30.0,5.0,1000.0,-0.00264854517631008,-0.14757273377962754,-6.520649441229352
1763726203371,nofaults,False,,30.015748257224683,29.969750834932256,30.061760883079785,4.866668152672213,4.831994690006865,4.913724994860904,999.6481487838338,973.0277404420972,1029.7683479658554,30.0,5.0,1000.0,0.01574825722468276,-0.1333318473277867,-0.3518512161662102
1763726204490,nofaults,False,,30.001113278353305,29.946763221075685,30.061760883079785,4.817134634578857,4.763886102628501,4.8728598424338845,994.2300047461914,974.6494929291505,1027.170464254813,30.0,5.0,1000.0,0.0011132783533049917,-0.18286536542114273,-5.769995253808588
1763726205570,nofaults,False,,29.999027280156962,29.90080577642732,30.061760883079785,4.7663627785331695,4.72302095020148,4.791129537579844,1002.622802607335,994.3605286327617,1011.0099731285711,30.0,5.0,1000.0,-0.000972719843037595,-0.23363722146683052,2.622802607334961
1763726206744,nofaults,False,,30.011568694766797,29.946763221075685,30.061760883079785,4.776269482151839,4.709399232725812,4.84561640748254,996.8025934472397,981.6233911887708,1012.1861298227127,30.0,5.0,1000.0,0.01156869476679745,-0.22373051784816056,-3.197406552760299
1763726207768,nofaults,False,,30.013451124792493,29.946763221075685,30.061760883079785,4.853789437967942,4.831994690006865,4.900103277385228,1008.5709208024058,996.0296207707806,1025.569508172599,30.0,5.0,1000.0,0.013451124792492664,-0.14621056203205818,8.570920802405794
1763726208780,nofaults,False,,30.01785381282752,29.92378153941172,30.15386693132399,4.908771643051566,4.859238124958209,4.954590147287917,1006.6872018811252,986.0739407064905,1035.8752493429656,30.0,5.0,1000.0,0.01785381282752141,-0.09122835694843356,6.687201881125247
1763726209922,nofaults,False,,29.990658944212623,29.946763221075685,30.038749405017086,4.918678346670237,4.900103277385228,4.940968429812249,1004.3027626660576,993.8219003695017,1017.0335357140815,30.0,5.0,1000.0,-0.009341055787377428,-0.08132165332976271,4.302762666057561
1763726210976,nofaults,False,,30.011570866709476,29.946763221075685,30.084778361129167,4.983071920191598,4.940968429812249,5.0499421696176325,997.5733834316611,980.6353837600874,1023.4914252109479,30.0,5.0,1000.0,0.01157086670947649,-0.01692807980840172,-2.4266165683388863
1763726211970,nofaults,False,,30.020355181785607,29.969750834932256,30.10780185277025,5.048579997870062,5.009077017190612,5.090807322044645,1002.3773641456597,986.1524192694847,1025.0112990451178,30.0,5.0,1000.0,0.020355181785607357,0.048579997870062286,2.377364145659726
1763726213071,nofaults,False,,30.00739130671544,29.946763221075685,30.084778361129167,5.111859067234324,5.077185604568976,5.1452941919473405,999.180699518213,979.586439969682,1022.2782131148049,30.0,5.0,1000.0,0.007391306715440749,0.11185906723432382,-0.8193004817869678
1763726214171,nofaults,False,,30.02411934509797,29.969750834932256,30.13083137162323,5.075947266616642,4.981833582239268,5.172537626898684,1002.9297118719137,978.5393033240891,1023.2311999814024,30.0,5.0,1000.0,0.024119345097968647,0.07594726661664186,2.929711871913696
1763726215270,nofaults,False,,30.015748796512142,29.946763221075685,30.061760883079785,5.070993914807305,4.995455299714936,5.172537626898684,1009.5704385856569,999.7666867437063,1028.9605728310798,30.0,5.0,1000.0,0.015748796512141894,0.0709939148073051,9.570438585656916
1763726216377,nofaults,False,,30.003204144935204,29.946763221075685,30.061760883079785,5.110620729281989,5.0635638870933,5.172537626898684,995.8733502012857,974.3405199467154,1021.1972317218199,30.0,5.0,1000.0,0.003204144935203601,0.1106207292819894,-4.126649798714311
1763726217472,nofaults,False,,29.969763254612374,29.877835918624385,30.038749405017086,5.160154247375346,5.077185604568976,5.213402779325705,992.2492071523088,975.8290980166734,1019.7450964517153,30.0,5.0,1000.0,-0.030236745387625774,0.16015424737534634,-7.750792847691173
1763726218472,nofaults,False,,30.01344993701029,29.969750834932256,30.084778361129167,5.051304341365196,4.954590147287917,5.1452941919473405,1005.2617223492185,980.5432211727945,1026.7914048927253,30.0,5.0,1000.0,0.013449937010289403,0.05130434136519568,5.26172234921853
1763726219569,nofaults,False,,29.973940666066845,29.877835918624385,30.038749405017086,5.025175410570951,4.9682118647635924,5.077185604568976,1003.6982874375292,989.2967938984382,1021.6559379277818,30.0,5.0,1000.0,-0.02605933393315496,0.025175410570951406,3.6982874375291885
1763726220571,nofaults,False,,29.997360397809416,29.92378153941172,30.084778361129167,5.030871765151687,5.009077017190612,5.077185604568976,1005.5772515894153,990.35806133933,1039.4692369249276,30.0,5.0,1000.0,-0.0026396021905839007,0.030871765151687214,5.577251589415255
1763726221670,nofaults,False,,29.999029464413358,29.92378153941172,30.084778361129167,5.011553693095279,4.954590147287917,5.0499421696176325,1001.119010276101,980.1948627216516,1014.9897195250139,30.0,5.0,1000.0,-0.0009705355866422849,0.011553693095279094,1.119010276100994
1763726222773,nofaults,False,,29.97394067221057,29.90080577642732,30.038749405017086,4.999170313571939,4.927346712336573,5.0499421696176325,994.3205376383207,969.0817062909769,1010.6712806136643,30.0,5.0,1000.0,-0.02605932778942943,-0.0008296864280605831,-5.6794623616792705
1763726223770,nofaults,False,,29.978954211259037,29.92378153941172,30.038749405017086,4.9900066127246685,4.940968429812249,5.0499421696176325,1005.8518570168675,996.053131758561,1029.0494989356275,30.0,5.0,1000.0,-0.02104578874096319,-0.0099933872753315,5.851857016867484
1763726224872,nofaults,False,,30.02411769762343,29.946763221075685,30.084778361129167,5.061087211188635,4.995455299714936,5.118050756995997,1007.9667849115648,969.3378634051644,1034.0155457544129,30.0,5.0,1000.0,0.02411769762343141,0.06108721118863514,7.966784911564787
1763726225970,nofaults,False,,30.011575752351735,29.92378153941172,30.10780185277025,5.134149150376335,5.090807322044645,5.18615934437436,995.6117430418668,985.568146761351,1009.3905773263818,30.0,5.0,1000.0,0.011575752351735247,0.13414915037633524,-4.388256958133184
1763726226969,nofaults,False,,29.992759880497267,29.90080577642732,30.061760883079785,5.169813283403551,5.1452941919473405,5.199781061850029,993.9218713820808,977.8948236881827,1009.0290406645292,30.0,5.0,1000.0,-0.007240119502732512,0.16981328340355084,-6.078128617919219
1763726227969,nofaults,False,,29.98815401203016,29.90080577642732,30.038749405017086,5.045855654374928,4.995455299714936,5.131672474471665,995.3782667081566,969.408822432327,1026.728279410589,30.0,5.0,1000.0,-0.01184598796983849,0.045855654374928,-4.621733291843384
1763726229072,nofaults,False,,30.01157303864661,29.946763221075685,30.084778361129167,5.03755879009429,4.995455299714936,5.0635638870933,989.5719925407088,967.7424590517599,1010.9259648032029,30.0,5.0,1000.0,0.011573038646609746,0.037558790094290195,-10.428007459291166
1763726230169,nofaults,False,,30.01993216232975,29.969750834932256,30.084778361129167,5.011553693095278,4.940968429812249,5.0635638870933,991.5112204412385,961.9050180421574,1013.6521084353562,30.0,5.0,1000.0,0.019932162329748593,0.011553693095278206,-8.488779558761507
1763726231169,nofaults,False,,29.995059243229843,29.92378153941172,30.084778361129167,5.047217826122495,4.981833582239268,5.090807322044645,1010.8115349284986,997.4571180045655,1023.6458693008451,30.0,5.0,1000.0,-0.004940756770157151,0.0472178261224947,10.811534928498645
1763726232342,nofaults,False,,30.00529664540633,29.946763221075685,30.084778361129167,5.0511805075699625,4.995455299714936,5.118050756995997,1005.224326953402,988.0034230642868,1025.4960420060322,30.0,5.0,1000.0,0.005296645406328793,0.05118050756996251,5.2243269534020556
1763726233467,nofaults,False,,30.026220549401593,29.946763221075685,30.15386693132399,4.948398457526249,4.886481559909552,5.036320452141957,1001.7262628027281,982.946850474245,1028.5147946052855,30.0,5.0,1000.0,0.02622054940159302,-0.05160154247375104,1.7262628027281153
1763726234597,nofaults,False,,30.02955797844887,29.969750834932256,30.10780185277025,4.930071055831709,4.900103277385228,4.981833582239268,1004.4192321310086,976.2659205054267,1025.6224177926606,30.0,5.0,1000.0,0.02955797844887087,-0.0699289441682911,4.4192321310085845
1763726235543,nofaults,False,,29.98857673828242,29.90080577642732,30.061760883079785,4.965735188858925,4.927346712336573,5.022698734666281,1002.6464187500337,985.6490639942886,1011.96593984744,30.0,5.0,1000.0,-0.011423261717581568,-0.0342648111410746,2.6464187500337175
1763726236750,nofaults,False,,29.995064020149385,29.90080577642732,30.084778361129167,4.973660551753861,4.927346712336573,4.995455299714936,995.6066471079541,982.6419227987042,1009.1270909394893,30.0,5.0,1000.0,-0.004935979850614558,-0.026339448246138986,-4.393352892045868
1763726237595,nofaults,False,,29.988161182132945,29.92378153941172,30.084778361129167,4.928708884084141,4.8728598424338845,4.981833582239268,988.3323287207793,972.4753605243213,1019.9824503879811,30.0,5.0,1000.0,-0.011838817867054985,-0.07129111591585868,-11.667671279220713
1763726238692,nofaults,False,,30.015752597402468,29.946763221075685,30.061760883079785,4.910009981003901,4.84561640748254,4.940968429812249,1005.186295997041,990.6409183268167,1021.1318582556701,30.0,5.0,1000.0,0.015752597402467927,-0.08999001899609915,5.186295997041043
1763726239670,nofaults,False,,30.017839661861412,29.946763221075685,30.061760883079785,4.877813194243218,4.84561640748254,4.927346712336573,1001.0100300889156,980.3091011062443,1021.8172815869982,30.0,5.0,1000.0,0.01783966186141228,-0.12218680575678231,1.0100300889156415
1763726240769,nofaults,False,,30.011567065813605,29.946763221075685,30.061760883079785,4.855523111101207,4.791129537579844,4.927346712336573,1005.0414048438698,983.5513596054486,1026.3573864101727,30.0,5.0,1000.0,0.011567065813604671,-0.14447688889879284,5.041404843869827
1763726241868,nofaults,False,,30.01575259247755,29.92378153941172,30.061760883079785,4.823326324340527,4.7775078201041765,4.8728598424338845,1006.8268521896317,984.8590351279515,1026.3275840989684,30.0,5.0,1000.0,0.015752592477550564,-0.17667367565947334,6.8268521896317225
1763726242873,nofaults,False,,29.992749160568557,29.946763221075685,30.038749405017086,4.777507820104175,4.736642667677156,4.84561640748254,996.0511701132303,977.8192445645027,1017.3188391366903,30.0,5.0,1000.0,-0.007250839431442557,-0.22249217989582526,-3.9488298867696585
1763726243981,nofaults,False,,30.001116005618652,29.946763221075685,30.10780185277025,4.787414523722845,4.736642667677156,4.818372972531189,995.2190233097076,978.4736253752515,1015.4121417949066,30.0,5.0,1000.0,0.001116005618651883,-0.2125854762771553,-4.780976690292391
1763726244969,nofaults,False,,30.01345230987055,29.92378153941172,30.061760883079785,4.806113426803084,4.72302095020148,4.859238124958209,999.3607074894951,983.3781625357851,1011.961986623761,30.0,5.0,1000.0,0.01345230987055146,-0.1938865731969157,-0.6392925105049017
1763726245970,nofaults,False,,30.001954932800988,29.92378153941172,30.061760883079785,4.810199942045786,4.750264385152825,4.859238124958209,993.0211441489007,982.2488817882197,1006.8340470612801,30.0,5.0,1000.0,0.0019549328009880185,-0.18980005795421384,-6.978855851099297
1763726246970,nofaults,False,,30.008853015588947,29.946763221075685,30.084778361129167,4.822459487773894,4.791129537579844,4.886481559909552,993.092446353519,973.5408417443905,1021.9856236040023,30.0,5.0,1000.0,0.008853015588947244,-0.17754051222610556,-6.907553646481006
1763726248075,nofaults,False,,30.013660103100005,29.946763221075685,30.061760883079785,4.9013416153375635,4.791129537579844,5.009077017190612,997.5771360719687,967.2980451354151,1018.3416574098626,30.0,5.0,1000.0,0.013660103100004761,-0.09865838466243648,-2.4228639280313473
1763726249241,nofaults,False,,30.01156598477621,29.969750834932256,30.061760883079785,4.950875133430918,4.886481559909552,4.995455299714936,998.6853440831009,974.5819435811036,1012.2209394638217,30.0,5.0,1000.0,0.011565984776211735,-0.049124866569082215,-1.3146559168991416
1763726250263,nofaults,False,,29.99504970973509,29.946763221075685,30.038749405017086,4.938244086317112,4.886481559909552,5.009077017190612,991.5052560321462,961.8620990078068,1014.8133704622255,30.0,5.0,1000.0,-0.004950290264911672,-0.06175591368288824,-8.494743967853765
1763726251184,nofaults,False,,30.013446947880777,29.969750834932256,30.061760883079785,4.874222014181449,4.818372972531189,4.927346712336573,1000.614009024394,984.5848874116939,1017.3135058004573,30.0,5.0,1000.0,0.013446947880776605,-0.1257779858185506,0.6140090243940222
1763726252311,nofaults,False,,30.0136671680765,29.946763221075685,30.10780185277025,4.851808097244205,4.818372972531189,4.886481559909552,999.201358121578,975.6176481335585,1017.2002388581566,30.0,5.0,1000.0,0.01366716807649837,-0.1481919027557952,-0.7986418784220177
1763726253269,nofaults,False,,29.999651994503616,29.92378153941172,30.038749405017086,4.830632518259296,4.791129537579844,4.8728598424338845,1002.5831366781558,977.4483193434872,1035.0918358530762,30.0,5.0,1000.0,-0.00034800549638447364,-0.1693674817407036,2.5831366781558245
1763726254370,nofaults,False,,29.996927751694923,29.969750834932256,30.038749405017086,4.761409426723834,4.709399232725812,4.791129537579844,1001.3921636548719,980.8280131823194,1021.5206223145335,30.0,5.0,1000.0,-0.003072248305077352,-0.2385905732761664,1.3921636548718652
1763726255488,nofaults,False,,30.026212361410316,29.92378153941172,30.10780185277025,4.788652861675177,4.750264385152825,4.831994690006865,1008.7751993043113,989.153512709427,1033.9073984647976,30.0,5.0,1000.0,0.02621236141031602,-0.21134713832482266,8.775199304311286
1763726256612,nofaults,False,,30.022022483458315,29.969750834932256,30.061760883079785,4.783699509865843,4.750264385152825,4.818372972531189,995.466431788633,978.9774351730314,1012.3100539017577,30.0,5.0,1000.0,0.022022483458314923,-0.21630049013415675,-4.533568211366969
1763726257636,nofaults,False,,30.018047448931505,29.969750834932256,30.061760883079785,4.825183831269028,4.72302095020148,4.859238124958209,1007.5191881734485,985.2809123793066,1035.0032107028278,30.0,5.0,1000.0,0.01804744893150456,-0.17481616873097217,7.51918817344847
1763726258669,nofaults,False,,30.001113818873396,29.946763221075685,30.061760883079785,4.839424717720868,4.80475125505552,4.8728598424338845,1004.0301698932483,987.4154516133655,1031.3616564618142,30.0,5.0,1000.0,0.0011138188733958998,-0.1605752822791322,4.030169893248285
1763726259669,nofaults,False,,30.013457101710948,29.92378153941172,30.10780185277025,4.825183831269028,4.791129537579844,4.886481559909552,992.0113901700373,975.1946664903967,1011.5331083017347,30.0,5.0,1000.0,0.013457101710947938,-0.17481616873097217,-7.988609829962684
1763726260771,nofaults,False,,30.01993814750148,29.969750834932256,30.10780185277025,4.7997979032461835,4.763886102628501,4.831994690006865,989.0073764603495,974.2190614593117,1013.344624448547,30.0,5.0,1000.0,0.01993814750148104,-0.2002020967538165,-10.99262353965048
1763726261772,nofaults,False,,29.974354903417083,29.92378153941172,30.038749405017086,4.795216052822548,4.750264385152825,4.84561640748254,997.3700285165285,986.934899109282,1021.7845494068608,30.0,5.0,1000.0,-0.025645096582916693,-0.20478394717745196,-2.629971483471536
1763726262771,nofaults,False,,29.99964722979617,29.946763221075685,30.038749405017086,4.836081205249567,4.7775078201041765,4.886481559909552,1010.2600209681847,984.1242505928597,1029.253177125185,30.0,5.0,1000.0,-0.000352770203829067,-0.16391879475043325,10.260020968184676
1763726263871,nofaults,False,,30.00530152240356,29.946763221075685,30.084778361129167,4.8406630556732,4.791129537579844,4.900103277385228,1006.443397859715,993.3633269060299,1021.0307134978249,30.0,5.0,1000.0,0.005301522403559744,-0.15933694432679957,6.443397859714992
1763726264871,nofaults,False,,30.01115772675402,29.92378153941172,30.061760883079785,4.924622368841441,4.886481559909552,4.9682118647635924,1000.5268481162773,983.2556088529773,1027.0022817178578,30.0,5.0,1000.0,0.011157726754021269,-0.07537763115855878,0.5268481162772787
1763726265969,nofaults,False,,29.9781142938669,29.946763221075685,30.0157439133518,4.903818291242231,4.859238124958209,4.940968429812249,983.424175816574,964.4532275911192,1010.1667786989058,30.0,5.0,1000.0,-0.02188570613310148,-0.09618170875776944,-16.575824183425993
1763726267071,nofaults,False,,30.01575151513107,29.969750834932256,30.061760883079785,4.954590147287919,4.900103277385228,5.022698734666281,999.359162506873,977.8347501897078,1021.4065823466685,30.0,5.0,1000.0,0.015751515131068317,-0.045409852712080756,-0.6408374931270373
1763726268069,nofaults,False,,29.99044861140203,29.946763221075685,30.0157439133518,4.932795399326843,4.859238124958209,4.981833582239268,993.177360748524,966.780663143325,1009.9278938988343,30.0,5.0,1000.0,-0.00955138859796989,-0.06720460067315681,-6.822639251475948
1763726269070,nofaults,False,,30.020347998098032,29.969750834932256,30.061760883079785,4.934157571074412,4.886481559909552,5.009077017190612,1000.267503149862,980.6008924713966,1016.3686495795732,30.0,5.0,1000.0,0.020347998098031894,-0.06584242892558834,0.26750314986202284
1763726270168,nofaults,False,,30.00947728519958,29.946763221075685,30.061760883079785,4.963258512954257,4.913724994860904,5.009077017190612,997.8960047508746,969.1961574467618,1029.3124417209324,30.0,5.0,1000.0,0.00947728519957991,-0.036741487045743426,-2.1039952491254326
1763726271269,nofaults,False,,30.009478907995227,29.92378153941172,30.061760883079785,5.0016469894766065,4.954590147287917,5.0635638870933,998.9440422787494,972.2772658126207,1013.6253583944452,30.0,5.0,1000.0,0.009478907995227104,0.0016469894766064641,-1.0559577212505928
1763726272369,nofaults,False,,29.984392300054367,29.90080577642732,30.061760883079785,5.033843776237288,4.995455299714936,5.0635638870933,1006.87745622868,983.0241921311867,1018.5257463668097,30.0,5.0,1000.0,-0.015607699945633158,0.03384377623728785,6.877456228679989
1763726273470,nofaults,False,,30.015760760691116,29.946763221075685,30.10780185277025,5.070993914807307,5.009077017190612,5.1452941919473405,1015.5110986843636,997.4617217578616,1023.0974154601167,30.0,5.0,1000.0,0.01576076069111565,0.07099391480730688,15.51109868436356
1763726274569,nofaults,False,,30.01156925132623,29.969750834932256,30.10780185277025,5.144055853995006,5.090807322044645,5.213402779325705,1001.7732382900867,973.1198663001314,1019.919188848749,30.0,5.0,1000.0,0.01156925132622888,0.1440558539950061,1.7732382900867378
1763726275570,nofaults,False,,30.01346247996825,29.946763221075685,30.10780185277025,5.267889649228396,5.18615934437436,5.349619954082432,995.1500798726826,969.5176263988251,1018.3985725624651,30.0,5.0,1000.0,0.013462479968250562,0.26788964922839575,-4.849920127317432
1763726276671,nofaults,False,,29.9990251180697,29.92378153941172,30.061760883079785,5.31742316732175,5.267889649228393,5.363241671558101,995.203770323355,971.4581112399735,1020.6069738395611,30.0,5.0,1000.0,-0.0009748819303005973,0.31742316732175,-4.796229676644998
1763726277770,nofaults,False,,30.026203129421607,29.992744394509828,30.061760883079785,5.210926103421035,5.158915909423008,5.254267931752724,999.9940823447221,971.0602348556483,1021.1935564566571,30.0,5.0,1000.0,0.02620312942160652,0.21092610342103502,-0.005917655277926315
1763726278869,nofaults,False,,30.003204137543648,29.92378153941172,30.038749405017086,5.150247543756675,5.077185604568976,5.213402779325705,1001.5593192806136,979.0319525375994,1026.4207897485153,30.0,5.0,1000.0,0.0032041375436477892,0.1502475437566746,1.5593192806136358
1763726279869,nofaults,False,,29.990447422259383,29.946763221075685,30.038749405017086,5.111239898258156,5.0499421696176325,5.172537626898684,1002.7444021798334,972.5996941238169,1016.4083379518232,30.0,5.0,1000.0,-0.009552577740617352,0.11123989825815617,2.7444021798334006
1763726280970,nofaults,False,,30.015750975849155,29.969750834932256,30.084778361129167,5.044988817808293,4.981833582239268,5.118050756995997,989.2836671669412,966.7164435996496,1003.0802610854745,30.0,5.0,1000.0,0.01575097584915497,0.04498881780829311,-10.7163328330588
1763726281970,nofaults,False,,29.997347875194304,29.946763221075685,30.038749405017086,5.013163532433311,4.981833582239268,5.0635638870933,990.3780863853751,976.7901609352773,1006.2140542520796,30.0,5.0,1000.0,-0.002652124805695877,0.013163532433311254,-9.621913614624873
1763726282973,nofaults,False,,30.01115415796558,29.946763221075685,30.061760883079785,4.984557925734399,4.940968429812249,5.0499421696176325,992.3819535171839,963.4495673060615,1011.5009610414727,30.0,5.0,1000.0,0.01115415796558139,-0.015442074265600958,-7.618046482816112
1763726284070,nofaults,False,,29.97602883495802,29.90080577642732,30.038749405017086,4.958305161144922,4.886481559909552,5.009077017190612,1002.6482224656465,988.154758015058,1025.1760725347858,30.0,5.0,1000.0,-0.02397116504198138,-0.04169483885507841,2.6482224656465405
1763726285168,nofaults,False,,30.017840751527146,29.969750834932256,30.061760883079785,4.959543499097256,4.927346712336573,4.981833582239268,1007.954160156276,986.4073110408463,1032.5702687739163,30.0,5.0,1000.0,0.017840751527145926,-0.040456500902744,7.954160156275975
1763726286177,nofaults,False,,30.001950764019984,29.946763221075685,30.061760883079785,4.9423306015598145,4.913724994860904,4.995455299714936,991.1781673558531,966.3426718627313,1017.9920467884306,30.0,5.0,1000.0,0.0019507640199840637,-0.05766939844018548,-8.821832644146866
1763726287273,nofaults,False,,29.9906621971913,29.92378153941172,30.061760883079785,4.95459014728792,4.900103277385228,4.981833582239268,1008.4435974987485,990.9930246373218,1027.2935683813223,30.0,5.0,1000.0,-0.009337802808701667,-0.04540985271207987,8.443597498748545
1763726288277,nofaults,False,,30.001952557230492,29.946763221075685,30.084778361129167,4.891930246899825,4.84561640748254,4.940968429812249,1001.2734860219394,987.1582323541302,1012.115504059479,30.0,5.0,1000.0,0.0019525572304921468,-0.10806975310017464,1.2734860219394477
1763726289271,nofaults,False,,29.990453378819705,29.92378153941172,30.038749405017086,4.927346712336574,4.8728598424338845,4.9682118647635924,1009.7078502890643,986.7597886836586,1024.0998940651452,30.0,5.0,1000.0,-0.009546621180295034,-0.07265328766342627,9.707850289064254
1763726290369,nofaults,False,,30.01784835209602,29.92378153941172,30.10780185277025,4.924870036431907,4.8728598424338845,4.9682118647635924,997.3985195079166,979.9788169305991,1014.3762676815883,30.0,5.0,1000.0,0.017848352096020648,-0.07512996356809332,-2.6014804920833967
1763726291542,nofaults,False,,30.005297723972912,29.946763221075685,30.061760883079785,4.901341615337561,4.8728598424338845,4.927346712336573,1005.3635221700738,981.4293876604736,1034.133046505133,30.0,5.0,1000.0,0.005297723972912394,-0.09865838466243915,5.363522170073793
1763726292474,nofaults,False,,29.981257138724622,29.90080577642732,30.061760883079785,4.893292418647392,4.831994690006865,4.954590147287917,1012.8910693799613,999.8417800388327,1025.5795780284006,30.0,5.0,1000.0,-0.01874286127537772,-0.10670758135260794,12.891069379961323
1763726293682,nofaults,False,,29.971845483923527,29.92378153941172,30.0157439133518,4.922393360527238,4.8728598424338845,4.981833582239268,1007.8614242895391,988.2037312370769,1023.8028138499575,30.0,5.0,1000.0,-0.028154516076472902,-0.07760663947276214,7.861424289539059
1763726294573,nofaults,False,,30.004258458906314,29.90080577642732,30.061760883079785,4.964125349520891,4.927346712336573,5.009077017190612,990.7026377343549,973.9732408016686,1008.3820432604514,30.0,5.0,1000.0,0.004258458906313933,-0.03587465047910943,-9.29736226564512
1763726295573,nofaults,False,,30.006554233878795,29.90080577642732,30.061760883079785,4.96957403651116,4.900103277385228,5.0499421696176325,1006.742942547874,983.0185206010028,1050.7581413770108,30.0,5.0,1000.0,0.006554233878794946,-0.03042596348883997,6.742942547874009
1763726296668,nofaults,False,,30.01993216232699,29.969750834932256,30.061760883079785,5.052418845522297,4.995455299714936,5.090807322044645,992.6449176830934,962.1968077320822,1015.3912595875936,30.0,5.0,1000.0,0.019932162326991687,0.05241884552229692,-7.355082316906646
1763726297668,nofaults,False,,29.990455757118763,29.90080577642732,30.061760883079785,4.957314490783053,4.927346712336573,5.022698734666281,1004.6192439229329,974.878798915774,1023.6046692535404,30.0,5.0,1000.0,-0.009544242881236897,-0.04268550921694736,4.619243922932924
1763726298769,nofaults,False,,30.015752590010912,29.92378153941172,30.061760883079785,4.942206767764579,4.886481559909552,4.995455299714936,996.5251373929284,976.2875320792043,1021.5097542891978,30.0,5.0,1000.0,0.015752590010912115,-0.05779323223542132,-3.4748626070716
1763726299871,nofaults,False,,30.003204138777654,29.92378153941172,30.061760883079785,4.898864939432894,4.831994690006865,4.954590147287917,994.3975663088894,968.0521356689575,1010.8759405103915,30.0,5.0,1000.0,0.003204138777654464,-0.1011350605671062,-5.602433691110605
1763726300868,nofaults,False,,29.990451580207047,29.90080577642732,30.0157439133518,4.921898025346305,4.8728598424338845,4.954590147287917,981.8699375945556,964.5404363920379,1008.5919542393816,30.0,5.0,1000.0,-0.009548419792952956,-0.07810197465369484,-18.13006240544439
1763726301967,nofaults,False,,30.017852691050916,29.92378153941172,30.10780185277025,4.931061726193576,4.900103277385228,4.981833582239268,995.1744718181174,968.2107445943893,1019.1281079943615,30.0,5.0,1000.0,0.01785269105091558,-0.06893827380642392,-4.825528181882646
1763726302971,nofaults,False,,29.983563059378206,29.90080577642732,30.084778361129167,4.928708884084142,4.8728598424338845,4.9682118647635924,998.0922373667802,980.9197298567623,1021.7626289252411,30.0,5.0,1000.0,-0.01643694062179435,-0.0712911159158578,-1.9077626332198179
1763726304070,nofaults,False,,30.003204152335083,29.969750834932256,30.084778361129167,4.953351809335586,4.913724994860904,4.995455299714936,1008.6161343576886,988.4974512676711,1034.791681377409,30.0,5.0,1000.0,0.003204152335083421,-0.04664819066441428,8.616134357688566
1763726305071,nofaults,False,,29.999651989095362,29.90080577642732,30.061760883079785,4.936881914569545,4.900103277385228,4.9682118647635924,1007.1851055085415,991.452518460583,1036.8216059309816,30.0,5.0,1000.0,-0.0003480109046378743,-0.06311808543045494,7.185105508541483
