timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763730678416,single_fault,False,,30.02955139204363,29.969750834932256,30.061760883079785,4.889205903404689,4.859238124958209,4.927346712336573,999.0310016434574,958.0351056419395,1023.6006918959008,30.0,5.0,1000.0,0.02955139204362922,-0.1107940965953107,-0.9689983565425564
1763730679462,single_fault,False,,30.045033430891063,29.969750834932256,30.10780185277025,4.8567614490535425,4.818372972531189,4.900103277385228,998.4123045107549,971.2678249290707,1024.199932492878,30.0,5.0,1000.0,0.045033430891063375,-0.14323855094645754,-1.5876954892451067
1763730680563,single_fault,False,,30.0596831049521,29.946763221075685,30.15386693132399,4.918678346670237,4.859238124958209,4.9682118647635924,997.0928007697147,957.1019512664654,1019.1913895925622,30.0,5.0,1000.0,0.05968310495210005,-0.08132165332976271,-2.9071992302853005
1763730681706,single_fault,False,,30.03248170940714,29.969750834932256,30.10780185277025,4.976880230429929,4.913724994860904,5.022698734666281,997.8160222644696,965.8249067687965,1025.798379814883,30.0,5.0,1000.0,0.0324817094071399,-0.023119769570071114,-2.1839777355304477
1763730682819,single_fault,False,,30.03875959142058,29.969750834932256,30.13083137162323,5.010439188938178,4.954590147287917,5.036320452141957,998.3122660877219,974.8339494869601,1017.038615244468,30.0,5.0,1000.0,0.03875959142057894,0.010439188938177857,-1.6877339122780768
1763730683947,single_fault,False,,30.03646321915655,29.946763221075685,30.10780185277025,5.017250047676013,4.981833582239268,5.036320452141957,1002.6879049089397,976.4186866245143,1029.214675581301,30.0,5.0,1000.0,0.03646321915654838,0.017250047676013125,2.687904908939686
1763730684867,single_fault,False,,30.047957589441058,29.992744394509828,30.084778361129167,5.017250047676015,4.981833582239268,5.036320452141957,1005.8781326962662,987.2741637860706,1027.222885518574,30.0,5.0,1000.0,0.04795758944105799,0.0172500476760149,5.878132696266221
1763730685687,single_fault,False,,30.041062518849436,29.946763221075685,30.10780185277025,5.034958280394389,5.009077017190612,5.077185604568976,1009.8699355356254,992.1096691966023,1029.6206799992328,30.0,5.0,1000.0,0.04106251884943646,0.034958280394389085,9.869935535625359
1763730686813,single_fault,False,,30.047130281424618,29.946763221075685,30.13083137162323,5.0771856045689745,5.036320452141957,5.1452941919473405,991.2856714640577,964.9607666271758,1014.5950758169251,30.0,5.0,1000.0,0.04713028142461795,0.0771856045689745,-8.714328535942286
1763730687836,single_fault,False,,30.052558090491782,30.0157439133518,30.084778361129167,5.138483333209502,5.090807322044645,5.158915909423008,995.763355024494,968.5040804132617,1019.271548158911,30.0,5.0,1000.0,0.052558090491782394,0.13848333320950168,-4.23664497550601
1763730689065,single_fault,False,,30.0492211393489,29.969750834932256,30.10780185277025,5.172537626898685,5.118050756995997,5.267889649228393,999.2184680056843,984.1946268108715,1020.2185143060195,30.0,5.0,1000.0,0.04922113934890149,0.17253762689868513,-0.7815319943157419
1763730689988,single_fault,False,,30.032490405799276,29.946763221075685,30.10780185277025,5.344666602273097,5.254267931752724,5.458593693887816,996.0403392180428,976.525237646928,1018.586119261323,30.0,5.0,1000.0,0.03249040579927609,0.3446666022730973,-3.9596607819571545
1763730690962,single_fault,False,,30.054867028783654,29.969750834932256,30.13083137162323,5.466766724373217,5.376863389033777,5.567567433693193,1002.866929752889,968.5040214124674,1028.216434536359,30.0,5.0,1000.0,0.05486702878365435,0.4667667243732172,2.86692975288895
1763730692193,single_fault,False,,30.04294582345235,29.946763221075685,30.10780185277025,5.430111920984134,5.295133084179737,5.567567433693193,990.5088400660153,975.1631828771076,1011.281919433753,30.0,5.0,1000.0,0.04294582345234943,0.4301119209841344,-9.491159933984704
1763730693242,single_fault,False,,30.038761899842644,29.92378153941172,30.084778361129167,5.44125696255514,5.254267931752724,5.731028043401272,1006.022999438059,984.4261588504285,1022.6862008832035,30.0,5.0,1000.0,0.038761899842644,0.4412569625551397,6.022999438058946
1763730694186,single_fault,False,,30.0594717284708,29.969750834932256,30.13083137162323,5.588000009906706,5.44497197641214,5.6901628909742525,996.231300848863,972.2636473595103,1016.5955650507074,30.0,5.0,1000.0,0.0594717284708004,0.5880000099067058,-3.768699151136957
1763730695414,single_fault,False,,30.049219504229836,29.946763221075685,30.10780185277025,5.1997810618500315,5.104429039520321,5.322376519131089,999.6841594475416,982.3847804643968,1012.2859703570864,30.0,5.0,1000.0,0.049219504229835565,0.19978106185003153,-0.31584055245843956
1763730696438,single_fault,False,,30.049221151704373,29.969750834932256,30.13083137162323,5.178729316660355,5.090807322044645,5.254267931752724,1015.280855755795,999.3655663106415,1029.4412905387749,30.0,5.0,1000.0,0.0492211517043728,0.1787293166603554,15.28085575579496
1763730697565,single_fault,False,,30.038757568295992,29.969750834932256,30.10780185277025,5.1242424467576635,5.022698734666281,5.213402779325705,1011.1194776001822,989.2969847726217,1030.4323192947277,30.0,5.0,1000.0,0.03875756829599197,0.1242424467576635,11.119477600182222
1763730698562,single_fault,False,,30.038755930699168,29.969750834932256,30.084778361129167,5.179967654612688,5.104429039520321,5.2406462142770485,999.0130471869845,975.0553183858663,1040.3213338184726,30.0,5.0,1000.0,0.03875593069916761,0.17996765461268804,-0.9869528130154777
1763730699663,single_fault,False,,30.028295627426097,29.992744394509828,30.084778361129167,5.14529419194734,5.077185604568976,5.18615934437436,982.9368866057866,972.0003934945291,998.8584495576514,30.0,5.0,1000.0,0.028295627426096814,0.1452941919473396,-17.06311339421336
1763730700663,single_fault,False,,30.03646201508541,29.946763221075685,30.10780185277025,5.2229379815586725,5.172537626898684,5.267889649228393,1006.7503263326632,985.4732364464518,1026.4326104123984,30.0,5.0,1000.0,0.036462015085408694,0.2229379815586725,6.750326332663235
1763730701763,single_fault,False,,30.05549321589532,30.0157439133518,30.15386693132399,5.189874358231358,5.131672474471665,5.227024496801373,993.4742747295008,965.286134137002,1030.0821753778673,30.0,5.0,1000.0,0.05549321589532141,0.189874358231358,-6.5257252704991515
1763730702788,single_fault,False,,30.061763884433628,30.038749405017086,30.10780185277025,5.1316724744716655,5.077185604568976,5.172537626898684,993.4864133893383,973.7093634633245,1020.2913950848439,30.0,5.0,1000.0,0.06176388443362768,0.13167247447166552,-6.513586610661719
1763730703862,single_fault,False,,30.030390844057873,29.969750834932256,30.10780185277025,5.075947266616641,5.0499421696176325,5.104429039520321,996.3016357002593,980.871865763107,1007.6150147997058,30.0,5.0,1000.0,0.030390844057873068,0.07594726661664097,-3.6983642997406605
1763730704937,single_fault,False,,30.038758384623883,29.969750834932256,30.10780185277025,5.056753028355465,4.995455299714936,5.104429039520321,1003.2119970786389,989.0058927113749,1013.2405514169618,30.0,5.0,1000.0,0.03875838462388259,0.05675302835546514,3.2119970786388876
1763730705961,single_fault,False,,30.053405607201622,29.969750834932256,30.13083137162323,5.089568984092313,5.0499421696176325,5.104429039520321,1000.5801375340138,976.6899303378863,1023.1399604909755,30.0,5.0,1000.0,0.05340560720162202,0.08956898409231329,0.5801375340138293
1763730707062,single_fault,False,,30.032488225224085,29.946763221075685,30.10780185277025,5.116812419043661,5.077185604568976,5.172537626898684,1003.881204409794,978.092650201049,1034.8065386888975,30.0,5.0,1000.0,0.032488225224085454,0.11681241904366058,3.881204409794009
1763730708161,single_fault,False,,30.06595132868337,29.992744394509828,30.10780185277025,5.1812059925650225,5.104429039520321,5.2406462142770485,1004.4407486597808,983.498958322402,1021.4952339224463,30.0,5.0,1000.0,0.06595132868336862,0.18120599256502246,4.440748659780752
1763730709161,single_fault,False,,30.0272508455904,29.992744394509828,30.061760883079785,5.085358635054378,5.022698734666281,5.18615934437436,999.4515685291428,975.5937157149511,1018.3699726732971,30.0,5.0,1000.0,0.027250845590401696,0.08535863505437824,-0.5484314708571674
1763730710262,single_fault,False,,30.032486603670772,29.969750834932256,30.10780185277025,5.053657183474631,5.009077017190612,5.090807322044645,1008.0465027524216,993.269279821367,1021.3536981360538,30.0,5.0,1000.0,0.032486603670772496,0.05365718347463133,8.046502752421588
1763730711362,single_fault,False,,30.040846799750465,29.992744394509828,30.084778361129167,5.085853970235313,4.995455299714936,5.1452941919473405,1006.5885051700777,992.922390684799,1025.689080807393,30.0,5.0,1000.0,0.040846799750465124,0.08585397023531272,6.588505170077724
1763730712462,single_fault,False,,30.042942022553664,29.992744394509828,30.10780185277025,5.062325549140969,5.009077017190612,5.118050756995997,996.2653918141237,962.7947291563236,1023.5810835062578,30.0,5.0,1000.0,0.04294202255366386,0.06232554914096866,-3.7346081858762545
1763730713462,single_fault,False,,30.013464244705197,29.90080577642732,30.084778361129167,5.0118013606857446,4.900103277385228,5.077185604568976,1003.8776368411657,978.8276807131003,1027.8741073538326,30.0,5.0,1000.0,0.013464244705197359,0.011801360685744555,3.8776368411656676
1763730714562,single_fault,False,,30.049217332287153,29.969750834932256,30.10780185277025,5.016507044904615,4.940968429812249,5.0499421696176325,1001.4373306941895,981.61010426817,1017.3239076134971,30.0,5.0,1000.0,0.04921733228715297,0.016507044904614965,1.4373306941895407
1763730715587,single_fault,False,,30.02035336280111,29.92378153941172,30.061760883079785,5.0513043413651975,5.009077017190612,5.118050756995997,1007.9950702748117,996.9395414319456,1029.6153639525721,30.0,5.0,1000.0,0.02035336280111011,0.05130434136519746,7.995070274811724
1763730716713,single_fault,False,,30.047121027219486,29.992744394509828,30.084778361129167,5.101952363615655,5.009077017190612,5.254267931752724,1005.2102594451534,975.3669965035913,1034.6180799433655,30.0,5.0,1000.0,0.04712102721948597,0.10195236361565474,5.210259445153383
1763730717942,single_fault,False,,30.04712429006472,29.969750834932256,30.10780185277025,5.217117793182705,5.131672474471665,5.295133084179737,997.3189968304931,978.9331529744433,1023.8185483950471,30.0,5.0,1000.0,0.04712429006471908,0.2171177931827053,-2.68100316950688
1763730718966,single_fault,False,,30.0617662871524,30.0157439133518,30.13083137162323,5.130310302724101,5.090807322044645,5.199781061850029,1001.7946259618254,969.4526711826256,1025.9490466206275,30.0,5.0,1000.0,0.06176628715239829,0.1303103027241006,1.7946259618254317
1763730719887,single_fault,False,,30.034577469020043,29.969750834932256,30.10780185277025,5.160154247375346,5.077185604568976,5.267889649228393,1006.3966457923678,989.8578947694149,1022.1948530850931,30.0,5.0,1000.0,0.034577469020042884,0.16015424737534634,6.396645792367849
1763730720862,single_fault,False,,30.05946933390419,29.992744394509828,30.13083137162323,5.153467222432743,5.077185604568976,5.2406462142770485,998.5771222856185,979.1735746710752,1014.6667119301056,30.0,5.0,1000.0,0.059469333904189625,0.15346722243274336,-1.4228777143814568
1763730722140,single_fault,False,,30.03039954910621,29.946763221075685,30.13083137162323,5.026413748523286,4.940968429812249,5.104429039520321,1005.2078280504236,980.3182064649839,1026.5378032743465,30.0,5.0,1000.0,0.030399549106210344,0.026413748523285818,5.207828050423586
1763730723123,single_fault,False,,30.03457855623867,29.946763221075685,30.13083137162323,4.963258512954256,4.927346712336573,5.009077017190612,997.4353842796132,978.8727435063555,1014.7109805592311,30.0,5.0,1000.0,0.0345785562386709,-0.036741487045744314,-2.5646157203867688
1763730724174,single_fault,False,,30.013661202643377,29.969750834932256,30.10780185277025,5.03755879009429,4.995455299714936,5.118050756995997,1002.0934456333581,969.6901816133782,1023.8935682770921,30.0,5.0,1000.0,0.013661202643376669,0.037558790094290195,2.093445633358101
1763730725262,single_fault,False,,30.04085605148896,29.946763221075685,30.13083137162323,4.996693637667274,4.9682118647635924,5.0635638870933,999.8265514656297,967.2877263113425,1011.7951922383771,30.0,5.0,1000.0,0.040856051488958656,-0.003306362332725854,-0.1734485343703227
1763730726361,single_fault,False,,30.045041611479665,29.969750834932256,30.15386693132399,4.992978623810271,4.954590147287917,5.0635638870933,990.8541434786631,959.7177223760625,1034.272729961722,30.0,5.0,1000.0,0.04504161147966457,-0.007021376189729089,-9.145856521336896
1763730727461,single_fault,False,,30.02830811977807,29.946763221075685,30.084778361129167,5.075947266616641,5.036320452141957,5.1452941919473405,1001.3029928015932,978.1356807437387,1016.9956429471783,30.0,5.0,1000.0,0.028308119778071017,0.07594726661664097,1.3029928015931773
1763730728461,single_fault,False,,30.06176807899169,29.992744394509828,30.10780185277025,5.047217826122494,5.022698734666281,5.104429039520321,991.3503292084521,969.4396455110298,1012.28666456105,30.0,5.0,1000.0,0.061768078991690345,0.04721782612249381,-8.64967079154792
1763730729560,single_fault,False,,30.06804710435515,29.992744394509828,30.10780185277025,5.080900618425977,5.022698734666281,5.131672474471665,1010.5272480698627,990.9706923715523,1047.775435281262,30.0,5.0,1000.0,0.06804710435514849,0.08090061842597684,10.527248069862708
1763730730561,single_fault,False,,30.0502599304561,29.969750834932256,30.084778361129167,5.143932020199773,5.077185604568976,5.18615934437436,1001.0953130836264,978.7446894031158,1022.1553970652503,30.0,5.0,1000.0,0.05025993045610022,0.14393202019977291,1.0953130836263654
1763730731766,single_fault,False,,30.059679289211736,29.992744394509828,30.13083137162323,5.057372197331633,5.009077017190612,5.104429039520321,1008.676231904034,983.783617061413,1032.8445440766764,30.0,5.0,1000.0,0.059679289211736375,0.05737219733163279,8.676231904034012
1763730732662,single_fault,False,,30.047961193517665,29.992744394509828,30.13083137162323,5.013163532433313,4.981833582239268,5.077185604568976,997.945518590579,978.8725583618557,1016.1177633786037,30.0,5.0,1000.0,0.047961193517664924,0.01316353243331303,-2.054481409420987
1763730733815,single_fault,False,,30.051307111667168,29.992744394509828,30.10780185277025,4.949636795478586,4.8728598424338845,4.995455299714936,995.4260300515012,974.7451672501433,1027.8476973325255,30.0,5.0,1000.0,0.051307111667167504,-0.05036320452141396,-4.573969948498757
1763730734761,single_fault,False,,30.0272520374448,29.969750834932256,30.084778361129167,4.866048983696045,4.72302095020148,4.927346712336573,1003.1419417939827,973.7154872339669,1038.2263097821685,30.0,5.0,1000.0,0.02725203744479998,-0.13395101630395523,3.14194179398271
1763730735861,single_fault,False,,30.034572579692448,29.992744394509828,30.10780185277025,4.7428343574388245,4.709399232725812,4.791129537579844,992.7572027612812,969.8827355462594,1005.3998994399999,30.0,5.0,1000.0,0.03457257969244765,-0.25716564256117547,-7.242797238718822
1763730736861,single_fault,False,,30.06176808171112,29.992744394509828,30.10780185277025,4.765248274376068,4.709399232725812,4.831994690006865,992.1250762843669,956.5964284488223,1016.090191709638,30.0,5.0,1000.0,0.06176808171111858,-0.23475172562393176,-7.874923715633145
1763730737861,single_fault,False,,30.011155940332078,29.92378153941172,30.084778361129167,4.784318678842011,4.72302095020148,4.831994690006865,996.4998877535867,969.1141137416433,1029.8140146146368,30.0,5.0,1000.0,0.011155940332077563,-0.2156813211579891,-3.500112246413323
1763730738960,single_fault,False,,30.040847341501774,29.969750834932256,30.084778361129167,4.784937847818177,4.736642667677156,4.84561640748254,1007.4913587541046,976.713066096114,1036.2214588994927,30.0,5.0,1000.0,0.040847341501773826,-0.21506215218182323,7.491358754104567
1763730740162,single_fault,False,,30.03875321454409,29.992744394509828,30.084778361129167,4.796082889389182,4.763886102628501,4.818372972531189,990.5913738184954,968.2649524841236,1005.8319757157242,30.0,5.0,1000.0,0.03875321454409075,-0.20391711061081796,-9.408626181504587
1763730741160,single_fault,False,,30.04085495687045,29.946763221075685,30.10780185277025,4.840663055673201,4.80475125505552,4.913724994860904,1004.5854485036169,956.8776587561101,1032.3900998738097,30.0,5.0,1000.0,0.04085495687045082,-0.15933694432679868,4.585448503616931
1763730742160,single_fault,False,,30.052562885048513,29.992744394509828,30.10780185277025,4.8483407509776715,4.818372972531189,4.900103277385228,990.3346394112432,974.4040152585649,1002.8846742224384,30.0,5.0,1000.0,0.0525628850485127,-0.15165924902232852,-9.665360588756812
1763730743336,single_fault,False,,30.007390219513557,29.946763221075685,30.084778361129167,4.903818291242229,4.831994690006865,4.9682118647635924,1001.2028893880848,976.1302487430968,1025.981069485648,30.0,5.0,1000.0,0.007390219513556673,-0.09618170875777121,1.2028893880848273
1763730744360,single_fault,False,,30.036457830027718,29.969750834932256,30.10780185277025,4.919173681851171,4.886481559909552,4.9682118647635924,1008.5852008606086,987.2942229591429,1039.8252848500188,30.0,5.0,1000.0,0.036457830027718074,-0.08082631814882912,8.585200860608552
1763730745384,single_fault,False,,30.042948571726626,29.969750834932256,30.15386693132399,4.902579953289896,4.8728598424338845,4.927346712336573,998.4697896888086,979.673399622623,1017.7841908306707,30.0,5.0,1000.0,0.04294857172662603,-0.09742004671010385,-1.5302103111913539
1763730746360,single_fault,False,,30.038759588704245,29.969750834932256,30.13083137162323,4.9845579257344,4.927346712336573,5.036320452141957,1006.1711136265938,975.031893461312,1029.0405059552218,30.0,5.0,1000.0,0.03875958870424512,-0.01544207426560007,6.171113626593751
1763730747535,single_fault,False,,30.040852797280426,29.969750834932256,30.13083137162323,4.975641892477598,4.940968429812249,5.009077017190612,1010.3468703408664,990.0308627501379,1035.1609606046122,30.0,5.0,1000.0,0.04085279728042579,-0.024358107522401973,10.346870340866417
1763730748459,single_fault,False,,30.02956093096954,29.90080577642732,30.084778361129167,4.976384895248996,4.900103277385228,5.022698734666281,1002.1072301102586,983.444308606365,1032.826218347787,30.0,5.0,1000.0,0.029560930969541488,-0.023615104751003813,2.1072301102585698
1763730749559,single_fault,False,,30.026214517327514,29.90080577642732,30.084778361129167,4.995455299714937,4.954590147287917,5.0499421696176325,997.311319426573,979.954872413608,1022.5718181617533,30.0,5.0,1000.0,0.026214517327513676,-0.00454470028506293,-2.68868057342695
1763730750709,single_fault,False,,30.01157574864552,29.92378153941172,30.084778361129167,5.018983720809282,4.9682118647635924,5.077185604568976,990.2297138544378,971.4465622165064,1006.4924385890779,30.0,5.0,1000.0,0.011575748645519468,0.018983720809282012,-9.770286145562181
1763730751835,single_fault,False,,30.049212434317305,29.992744394509828,30.084778361129167,5.067278900950304,5.009077017190612,5.104429039520321,999.7652989755453,967.1331181758227,1027.1833292569324,30.0,5.0,1000.0,0.0492124343173046,0.06727890095030364,-0.23470102445469365
1763730752858,single_fault,False,,30.00654948135903,29.969750834932256,30.061760883079785,5.034958280394389,4.981833582239268,5.077185604568976,1000.1748251171687,974.3365732010758,1032.6110401928704,30.0,5.0,1000.0,0.006549481359030551,0.034958280394389085,0.1748251171686661
1763730753780,single_fault,False,,30.03416502657966,29.90080577642732,30.10780185277025,5.082634291559244,5.036320452141957,5.118050756995997,1008.7742818293376,979.6140674148538,1025.8193918267607,30.0,5.0,1000.0,0.03416502657966092,0.08263429155924396,8.77428182933761
1763730754779,single_fault,False,,30.0456576416337,29.992744394509828,30.10780185277025,5.092169493792218,5.0499421696176325,5.1452941919473405,1004.1297492733895,984.1321651159271,1022.7362388162062,30.0,5.0,1000.0,0.04565764163369934,0.09216949379221795,4.129749273389507
1763730755931,single_fault,False,,30.040853894376763,29.969750834932256,30.15386693132399,5.116812419043661,5.036320452141957,5.1452941919473405,997.5835522057645,973.0477643641981,1008.1194374227919,30.0,5.0,1000.0,0.04085389437676312,0.11681241904366058,-2.4164477942355234
1763730757056,single_fault,False,,30.00111165186396,29.969750834932256,30.038749405017086,5.079662280473642,5.009077017190612,5.1452941919473405,1001.3985120780173,975.7511654649381,1022.6797580659338,30.0,5.0,1000.0,0.0011116518639582296,0.07966228047364243,1.3985120780173474
1763730757979,single_fault,False,,30.02495209506708,29.969750834932256,30.10780185277025,5.00907701719061,4.9682118647635924,5.0635638870933,1000.7203069518458,974.6580390934496,1029.8298237100057,30.0,5.0,1000.0,0.024952095067078517,0.00907701719061027,0.7203069518458278
1763730759104,single_fault,False,,30.01992944617191,29.992744394509828,30.061760883079785,5.0202220587616155,4.981833582239268,5.104429039520321,995.6985187552164,965.4454668353325,1017.8271001264931,30.0,5.0,1000.0,0.01992944617191128,0.020222058761615536,-4.301481244783645
1763730760129,single_fault,False,,30.03875538870423,29.969750834932256,30.084778361129167,5.017250047676013,4.981833582239268,5.036320452141957,999.4801961531175,988.6730544015929,1008.6873985428197,30.0,5.0,1000.0,0.038755388704231564,0.017250047676013125,-0.5198038468824961
1763730761159,single_fault,False,,30.051307106728324,29.969750834932256,30.084778361129167,5.0747089286643075,4.995455299714936,5.1452941919473405,999.2499513398344,984.3728998727356,1014.6827992273317,30.0,5.0,1000.0,0.051307106728323504,0.07470892866430745,-0.7500486601655894
1763730762279,single_fault,False,,30.061775090866288,30.0157439133518,30.176908545523872,5.063563887093301,5.022698734666281,5.104429039520321,989.854115285889,978.713593043371,997.5422230680289,30.0,5.0,1000.0,0.06177509086628774,0.0635638870933013,-10.145884714111048
1763730763359,single_fault,False,,30.045027439543716,29.992744394509828,30.084778361129167,5.0276520864756185,4.981833582239268,5.0499421696176325,996.8034048793561,958.1767739242994,1019.7206417390636,30.0,5.0,1000.0,0.04502743954371624,0.027652086475618454,-3.196595120643906
1763730764430,single_fault,False,,30.04795878536313,29.992744394509828,30.084778361129167,5.060839543598165,5.022698734666281,5.090807322044645,1002.7429268540238,982.9241059660961,1025.3064744834655,30.0,5.0,1000.0,0.0479587853631287,0.060839543598165235,2.7429268540238354
1763730765447,single_fault,False,,30.02494850186206,29.992744394509828,30.061760883079785,5.043131310879795,4.981833582239268,5.118050756995997,1000.6500566892119,976.4537142017822,1027.5162414837723,30.0,5.0,1000.0,0.024948501862059658,0.043131310879794604,0.6500566892118513
1763730766375,single_fault,False,,30.045660630760118,29.969750834932256,30.084778361129167,5.043131310879792,5.009077017190612,5.090807322044645,994.6989391325624,952.8966751264309,1029.9565149436696,30.0,5.0,1000.0,0.045660630760117726,0.04313131087979194,-5.301060867437627
1763730767459,single_fault,False,,30.01994469050159,29.969750834932256,30.15386693132399,4.943445105716915,4.900103277385228,5.036320452141957,996.8996564600212,958.5585379922211,1022.4130707600107,30.0,5.0,1000.0,0.01994469050158898,-0.05655489428308513,-3.1003435399787804
1763730768459,single_fault,False,,30.057170575228763,29.969750834932256,30.13083137162323,4.866048983696045,4.818372972531189,4.954590147287917,995.8640437050292,977.8810688669586,1009.4803134226688,30.0,5.0,1000.0,0.057170575228763454,-0.13395101630395523,-4.135956294970811
1763730769459,single_fault,False,,30.04565943755444,29.992744394509828,30.10780185277025,4.777507820104174,4.750264385152825,4.80475125505552,1006.1974124461265,997.5278415249741,1017.5855381241945,30.0,5.0,1000.0,0.04565943755444124,-0.22249217989582615,6.197412446126464
1763730770459,single_fault,False,,30.018054608199428,29.92378153941172,30.084778361129167,4.740729182919857,4.709399232725812,4.7775078201041765,1001.6798987111003,986.4037810351101,1017.1703850577477,30.0,5.0,1000.0,0.018054608199427946,-0.259270817080143,1.6798987111003498
1763730771559,single_fault,False,,30.015756933915736,29.90080577642732,30.10780185277025,4.713114246582812,4.682155797774461,4.763886102628501,1002.3264543476597,978.384968094907,1031.961925091404,30.0,5.0,1000.0,0.015756933915735516,-0.286885753417188,2.3264543476597055
1763730772559,single_fault,False,,30.01574987939721,29.946763221075685,30.038749405017086,4.731193980686886,4.682155797774461,4.791129537579844,997.5021170868561,981.3020909535047,1022.1015474629788,30.0,5.0,1000.0,0.015749879397208844,-0.2688060193131143,-2.4978829131439397
1763730773658,single_fault,False,,30.022025745072277,29.946763221075685,30.084778361129167,4.762647764676165,4.72302095020148,4.818372972531189,1001.8254360210877,975.486933990075,1023.940409011873,30.0,5.0,1000.0,0.022025745072276948,-0.23735223532383465,1.8254360210877394
1763730774660,single_fault,False,,30.036454844970432,29.992744394509828,30.10780185277025,4.740729182919858,4.695777515250136,4.791129537579844,998.0756068476367,981.2903658597763,1023.6637634995645,30.0,5.0,1000.0,0.036454844970432276,-0.2592708170801421,-1.9243931523633364
1763730775758,single_fault,False,,30.005308012385434,29.877835918624385,30.10780185277025,4.788652861675177,4.72302095020148,4.84561640748254,1004.3054244366238,990.1213810758162,1019.2400363278775,30.0,5.0,1000.0,0.005308012385434324,-0.21134713832482266,4.305424436623753
1763730776859,single_fault,False,,30.024126995077737,29.969750834932256,30.176908545523872,4.846854745434872,4.7775078201041765,4.886481559909552,998.5231667723765,968.2734831896246,1034.0179170439267,30.0,5.0,1000.0,0.024126995077736524,-0.1531452545651284,-1.4768332276235014
1763730777959,single_fault,False,,30.034589452985088,29.946763221075685,30.15386693132399,4.912486656908569,4.886481559909552,4.940968429812249,995.8842201833281,977.4734309923736,1012.0804887075676,30.0,5.0,1000.0,0.03458945298508809,-0.08751334309143122,-4.115779816671875
1763730778970,single_fault,False,,30.022669457638386,29.92378153941172,30.10780185277025,4.936881914569546,4.886481559909552,4.981833582239268,997.5612968251091,967.6795753383058,1014.1178769430012,30.0,5.0,1000.0,0.022669457638386348,-0.06311808543045405,-2.438703174890861
1763730780059,single_fault,False,,30.00947565501376,29.946763221075685,30.038749405017086,4.9347767400505775,4.900103277385228,4.9682118647635924,998.6933386518413,969.778075131851,1017.9687128440053,30.0,5.0,1000.0,0.00947565501375891,-0.06522325994942246,-1.306661348158741
1763730781223,single_fault,False,,30.034574750395567,29.969750834932256,30.10780185277025,4.9013416153375635,4.8728598424338845,4.940968429812249,995.8643821012298,971.1687322201975,1010.3680151185474,30.0,5.0,1000.0,0.03457475039556712,-0.09865838466243648,-4.135617898770192
1763730782158,single_fault,False,,30.00425011997774,29.946763221075685,30.061760883079785,4.906914136123066,4.859238124958209,4.927346712336573,1013.89445417151,972.6762825429983,1041.9233110757991,30.0,5.0,1000.0,0.004250119977740496,-0.09308586387693385,13.894454171510006
1763730783157,single_fault,False,,30.036455443610173,29.992744394509828,30.10780185277025,4.928708884084142,4.8728598424338845,4.981833582239268,990.6872039108039,970.1007196817411,1006.1395102765416,30.0,5.0,1000.0,0.03645544361017272,-0.0712911159158578,-9.312796089196127
1763730784257,single_fault,False,,30.01993866951975,29.92378153941172,30.084778361129167,4.928585050288908,4.900103277385228,4.9682118647635924,1004.7443358446799,962.5065411656984,1032.2183446122972,30.0,5.0,1000.0,0.019938669519749652,-0.07141494971109186,4.744335844679881
1763730785257,single_fault,False,,30.008857780323904,29.90080577642732,30.10780185277025,4.921898025346304,4.886481559909552,4.9682118647635924,993.6209028517991,966.6480496029732,1014.9566739786129,30.0,5.0,1000.0,0.008857780323904052,-0.07810197465369573,-6.379097148200913
1763730786358,single_fault,False,,30.01784075399378,29.969750834932256,30.061760883079785,5.026413748523286,4.940968429812249,5.090807322044645,1001.8636530940731,976.8906618031772,1031.6437451245367,30.0,5.0,1000.0,0.017840753993780822,0.026413748523285818,1.863653094073129
1763730787457,single_fault,False,,30.030400636308094,29.946763221075685,30.13083137162323,4.964496850906592,4.900103277385228,5.0499421696176325,1001.9674059178167,976.847464365464,1033.7623519765089,30.0,5.0,1000.0,0.03040063630809442,-0.035503149093408126,1.9674059178166772
1763730788557,single_fault,False,,30.017846716968595,29.92378153941172,30.084778361129167,4.953351809335586,4.940968429812249,4.995455299714936,1005.9510563871737,977.1806241679238,1028.9344828367598,30.0,5.0,1000.0,0.01784671696859519,-0.04664819066441428,5.951056387173708
1763730789557,single_fault,False,,30.00195136673195,29.946763221075685,30.084778361129167,4.951865803792786,4.8728598424338845,5.009077017190612,992.8030378107848,965.1278666761868,1015.8084705106244,30.0,5.0,1000.0,0.0019513667319515093,-0.04813419620721415,-7.196962189215242
1763730790657,single_fault,False,,30.00529663553981,29.946763221075685,30.061760883079785,4.874098180386216,4.84561640748254,4.913724994860904,1000.1616026406472,982.7265093332971,1015.9954885924722,30.0,5.0,1000.0,0.005296635539810524,-0.12590181961378377,0.16160264064717467
1763730791803,single_fault,False,,30.013659017132127,29.946763221075685,30.061760883079785,4.841901393625535,4.818372972531189,4.8728598424338845,992.4920592057927,974.6229521458038,1015.7587587243445,30.0,5.0,1000.0,0.01365901713212736,-0.15809860637446516,-7.507940794207343
